N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
45;0,4;18;13;-1;-1;17;4;1;1;112,5;14,58333333;12,5;24;2;2;10;68,75;116,6666667;401,5;25;2;2;11;6,25;58,33333333;240,7;25;2;0;11;87,5;0;190,7
45;0,5;18;14;-1;-1;17;2;0;2;15,625;0;177,5;23;4;2;8;41,66666667;41,66666667;895,2;25;2;2;11;18,75;66,66666667;384;25;3;1;11;21,875;37,5;263,6
45;0,1;19;14;-1;-1;19;5;1;0;66,66666667;91,66666667;0;25;4;2;4;83,33333333;233,3333333;164,4;25;2;2;6;50;91,66666667;74;25;4;0;0;93,75;0;0
45;0,2;19;13;16;15;20;1;1;0;4,166666667;20,83333333;0;25;3;2;5;70,83333333;50;214,4;25;1;1;8;37,5;33,33333333;119,6;25;3;2;6;79,16666667;12,5;68,2
45;0,3;19;13;-1;-1;18;1;0;0;3,125;0;0;24;4;1;7;50;4,166666667;170;25;2;1;10;18,75;8,333333333;157,7;25;2;1;9;91,66666667;33,33333333;155,8
45;0,4;19;13;-1;-1;19;1;0;2;9,375;0;108,3;25;3;1;8;112,5;95,83333333;434,5;25;1;1;10;25;33,33333333;339,6;25;3;1;11;50;20,83333333;241,6
45;0,5;19;15;-1;-1;19;2;0;3;41,66666667;0;123,2;25;3;0;9;25;0;798,3;25;3;0;11;25;0;313;25;3;1;11;50;12,5;353,4
45;0,1;20;13;-1;15;18;2;0;0;8,333333333;0;0;24;4;1;4;125;245,8333333;141,8;25;2;2;3;37,5;4,166666667;46,5;25;4;1;3;46,875;33,33333333;42,2
45;0,2;20;15;-1;-1;20;4;0;0;93,75;0;0;25;4;2;6;175;62,5;243,2;25;3;1;10;62,5;25;130,2;25;5;2;7;87,5;91,66666667;87,3
45;0,3;20;13;18;-1;19;3;0;1;25;0;58,4;25;3;2;8;118,75;91,66666667;258,3;25;1;2;11;12,5;12,5;154,7;25;2;1;9;29,16666667;54,16666667;181,4
45;0,4;20;14;-1;-1;18;4;1;1;25;12,5;30,4;25;2;1;9;62,5;37,5;746,5;25;2;2;11;37,5;58,33333333;256,8;25;4;1;9;96,875;20,83333333;259,4
45;0,5;20;15;-1;-1;19;5;1;3;31,25;62,5;142,6;24;4;1;11;46,875;25;682,2;25;2;2;11;37,5;25;369,7;25;6;2;11;62,5;33,33333333;352,6
45;0,1;21;14;-1;-1;21;0;0;0;0;0;0;25;3;1;2;41,66666667;37,5;49,6;25;1;1;0;12,5;83,33333333;0;25;1;0;1;68,75;0;21
45;0,2;21;13;-1;-1;19;1;0;0;6,25;0;0;25;3;1;8;56,25;95,83333333;203;25;2;0;7;75;0;87,4;25;2;0;6;46,875;0;101,4
45;0,3;21;14;-1;-1;20;3;1;0;40,625;16,66666667;0;25;5;0;7;45,83333333;0;200,1;25;3;2;11;43,75;66,66666667;160,9;25;5;1;7;40,625;41,66666667;145,3
45;0,4;21;14;-1;-1;19;4;0;2;25;0;33,2;25;4;1;7;50;37,5;333,8;25;2;2;11;75;37,5;238,9;25;5;2;10;62,5;91,66666667;260,6
45;0,5;21;13;-1;-1;18;4;2;2;45,83333333;14,58333333;86,7;24;4;3;10;79,16666667;158,3333333;561,9;25;2;1;11;31,25;108,3333333;326,2;25;2;1;11;28,125;33,33333333;250,9
45;0,1;22;16;-1;-1;21;3;0;0;28,125;0;0;25;3;1;4;79,16666667;8,333333333;34,3;25;4;1;1;31,25;125;19,1;25;4;1;1;56,25;37,5;12,2
45;0,2;22;15;-1;-1;20;2;0;0;31,25;0;0;25;4;2;6;100;104,1666667;168,5;25;2;0;7;25;0;123,3;25;4;2;4;37,5;33,33333333;73,6
45;0,3;22;-1;-1;-1;19;3;2;0;54,16666667;20,83333333;0;22;6;2;9;120,8333333;70,83333333;478,8;25;1;2;10;18,75;62,5;162,9;25;5;2;9;112,5;33,33333333;156,6
45;0,4;22;14;-1;-1;18;2;0;2;9,375;0;28,3;25;3;1;10;87,5;12,5;554,4;25;3;1;9;37,5;25;277,8;25;2;1;11;28,125;33,33333333;280,4
45;0,5;22;15;-1;-1;18;2;1;3;50;41,66666667;69,7;25;6;2;10;95,83333333;12,5;650,3;25;0;2;11;0;62,5;361,6;25;2;0;11;81,25;0;322,4
45;0,1;23;14;23;-1;21;2;0;0;6,25;0;0;24;4;2;3;137,5;106,25;333,9;25;2;1;2;18,75;133,3333333;22,7;25;3;1;2;12,5;66,66666667;36,3
45;0,2;23;13;-1;-1;22;1;0;0;21,875;0;0;25;2;2;6;37,5;83,33333333;218,8;25;2;1;9;31,25;25;134,3;25;2;1;4;6,25;58,33333333;37,2
45;0,3;23;14;-1;-1;18;4;1;2;41,66666667;37,5;17,2;25;3;1;9;41,66666667;29,16666667;195,6;25;1;2;9;18,75;33,33333333;167,7;25;2;1;9;34,375;8,333333333;148,2
45;0,4;23;14;-1;-1;18;3;0;2;15,625;0;37,5;25;3;2;9;81,25;33,33333333;489,8;25;2;0;11;31,25;0;254,5;25;2;0;11;34,375;0;197,5
45;0,5;23;13;-1;-1;19;2;1;4;16,66666667;35,41666667;71,5;23;6;2;11;28,125;50;400,6;25;1;0;11;18,75;0;332,1;25;3;0;11;50;0;270,7
45;0,1;24;13;-1;15;21;3;0;0;15,625;0;0;25;2;0;2;12,5;0;26,2;25;2;0;2;12,5;0;22,3;25;3;1;1;62,5;4,166666667;0,1
45;0,2;24;13;-1;15;21;0;0;0;0;0;0;24;2;1;7;6,25;158,3333333;162,3;25;3;1;8;81,25;29,16666667;101,3;25;2;0;6;28,125;0;100,2
45;0,3;24;14;-1;-1;20;1;0;1;12,5;0;36,8;24;4;1;5;37,5;4,166666667;223;25;1;2;11;37,5;25;230,9;25;4;2;8;33,33333333;25;202,6
45;0,4;24;13;-1;-1;19;1;0;1;3,125;0;42,2;25;1;1;10;20,83333333;45,83333333;613;25;1;1;11;43,75;12,5;289,6;25;3;1;10;16,66666667;83,33333333;228,6
45;0,5;24;13;22;15;18;3;1;3;16,66666667;20,83333333;94,5;24;1;3;9;50;33,33333333;394,3;25;0;0;11;0;0;320,1;25;1;0;11;25;0;277,1
45;0,1;25;16;-1;-1;22;3;0;0;25;0;0;25;4;1;6;70,83333333;27,08333333;182,7;25;2;2;5;37,5;75;60;25;5;0;1;56,25;0;1,1
45;0,2;25;15;-1;-1;20;3;1;0;15,625;14,58333333;0;25;2;0;6;4,166666667;0;227,6;25;1;0;7;12,5;0;109,5;25;4;0;7;37,5;0;87,5
45;0,3;25;13;-1;-1;21;2;1;1;37,5;12,5;46;23;5;2;9;125;154,1666667;279,9;25;1;1;9;25;16,66666667;285,5;25;3;1;9;31,25;33,33333333;189,8
45;0,4;25;13;-1;15;19;1;0;4;25;0;48,3;24;2;2;8;68,75;50;496;25;1;2;9;12,5;33,33333333;277,8;25;3;0;11;12,5;0;166,5
45;0,5;25;14;-1;-1;19;2;0;3;25;0;119,4;23;5;3;10;231,25;191,6666667;889,9;25;2;2;11;37,5;41,66666667;380,6;25;3;1;11;56,25;133,3333333;328,7
45;0,1;26;14;-1;-1;18;3;0;0;8,333333333;0;0;25;3;2;4;41,66666667;66,66666667;63,3;25;1;3;6;50;20,83333333;87,1;25;3;1;2;37,5;33,33333333;18,4
45;0,2;26;13;-1;15;22;2;0;0;21,875;0;0;25;2;1;7;25;25;201,1;25;0;2;8;0;20,83333333;139,4;25;4;3;7;87,5;33,33333333;111,5
45;0,3;26;13;-1;-1;19;2;1;2;15,625;45,83333333;71,3;24;2;2;6;62,5;37,5;435,4;25;1;2;10;18,75;50;158,4;25;3;2;9;58,33333333;50;177,7
45;0,4;26;15;-1;-1;17;3;1;2;91,66666667;64,58333333;81,6;25;4;1;9;37,5;12,5;473,9;25;4;1;11;25;8,333333333;279,5;25;3;1;10;91,66666667;64,58333333;230,6
45;0,5;26;13;-1;-1;18;2;1;4;20,83333333;8,333333333;103,5;24;5;0;10;18,75;0;450,7;25;0;3;11;0;29,16666667;352;25;3;1;11;87,5;58,33333333;326,9
45;0,1;27;14;-1;-1;22;1;0;0;25;0;0;25;6;1;4;125;62,5;152,4;25;2;0;2;31,25;0;23,1;25;3;0;0;58,33333333;0;0
45;0,2;27;15;-1;-1;19;2;2;0;58,33333333;62,5;0;25;4;2;8;150;62,5;202,8;25;3;2;7;81,25;29,16666667;116,4;25;6;0;5;21,875;0;74,2
45;0,3;27;13;-1;-1;19;2;0;0;25;0;0;24;2;0;9;20,83333333;0;219,4;25;2;2;10;12,5;16,66666667;118,7;25;1;0;8;8,333333333;0;128,6
45;0,4;27;15;-1;-1;20;2;0;1;15,625;0;10,5;25;2;0;8;20,83333333;0;426,1;25;2;3;11;25;75;145,6;25;3;0;9;46,875;0;147,4
45;0,5;27;14;-1;-1;19;3;0;2;29,16666667;0;53,6;22;5;1;9;50;66,66666667;338,7;25;2;0;10;50;0;277,9;25;4;1;11;112,5;10,41666667;261,9
45;0,1;28;14;-1;-1;22;0;0;0;0;0;0;24;4;0;1;37,5;0;111,4;25;2;1;3;31,25;25;48;25;6;2;0;54,16666667;50;0
45;0,2;28;14;-1;-1;20;2;0;0;50;0;0;24;3;1;3;143,75;208,3333333;514,8;25;2;2;9;12,5;41,66666667;222,2;25;5;0;7;43,75;0;92,2
45;0,3;28;13;-1;-1;20;0;0;1;0;0;102,3;24;4;1;8;162,5;158,3333333;485,5;25;1;1;10;12,5;29,16666667;199,6;25;5;1;10;28,125;16,66666667;158,2
45;0,4;28;14;-1;-1;19;4;0;3;29,16666667;0;29,4;25;2;1;9;118,75;16,66666667;298,8;25;2;0;10;31,25;0;233,8;25;3;0;11;100;0;235,8
45;0,5;28;13;-1;-1;18;3;1;1;16,66666667;16,66666667;36,6;24;2;2;9;175;258,3333333;505,2;25;3;2;10;31,25;29,16666667;339,2;25;3;1;11;104,1666667;29,16666667;268
45;0,1;29;15;-1;-1;19;3;0;0;45,83333333;0;0;25;5;0;3;20,83333333;0;71;25;2;2;1;25;45,83333333;27,2;25;3;0;2;68,75;0;26,3
45;0,2;29;15;-1;-1;22;3;0;0;21,875;0;0;25;4;2;7;41,66666667;41,66666667;152,6;25;3;1;9;18,75;25;138,3;25;4;0;5;12,5;0;64,3
45;0,3;29;14;-1;-1;22;5;0;2;18,75;0;21,9;25;3;2;10;87,5;166,6666667;211,5;25;1;0;11;37,5;0;223,7;25;3;0;11;134,375;0;147,6
45;0,4;29;14;-1;-1;18;2;0;2;25;0;103,8;24;1;1;10;3,125;8,333333333;372;25;3;1;10;50;58,33333333;240,5;25;2;1;10;79,16666667;37,5;246,7
45;0,5;29;14;-1;-1;19;2;1;4;4,166666667;22,91666667;50,6;25;2;1;8;18,75;8,333333333;419,6;25;1;2;11;50;12,5;321,7;25;3;0;11;62,5;0;259,9
45;0,1;30;14;-1;-1;20;2;0;0;53,125;0;0;24;3;0;5;50;0;108,4;25;2;1;4;12,5;83,33333333;70,4;25;4;1;1;31,25;16,66666667;7,1
45;0,2;30;14;-1;-1;18;3;1;1;16,66666667;2,083333333;34,4;22;2;2;9;25;33,33333333;184,2;25;2;1;8;25;50;124,4;25;3;1;6;56,25;12,5;98,5
45;0,3;30;13;-1;-1;20;3;0;0;37,5;0;0;23;4;2;9;33,33333333;62,5;190,8;25;1;2;10;37,5;83,33333333;178,8;25;2;1;9;118,75;150;171,8
45;0,4;30;14;-1;-1;18;4;0;3;54,16666667;0;95,2;24;1;2;10;75;66,66666667;340,6;25;2;1;11;56,25;29,16666667;261,8;25;3;0;11;59,375;0;216,8
45;0,5;30;15;-1;-1;20;4;0;4;20,83333333;0;62,3;23;5;1;10;75;8,333333333;410,4;25;2;2;11;8,333333333;33,33333333;264,4;25;4;0;11;68,75;0;290,7
45;0,1;31;11;15;19;21;0;0;0;0;0;0;24;2;0;1;31,25;0;26,6;25;2;0;0;25;0;0;25;0;0;1;0;0;7,2
45;0,2;31;14;-1;15;19;3;0;0;20,83333333;0;0;24;3;1;5;81,25;129,1666667;214;25;1;1;6;25;70,83333333;115,6;25;2;1;5;15,625;83,33333333;76,4
45;0,3;31;14;-1;-1;19;5;0;1;25;0;24,1;25;3;0;5;70,83333333;0;324,6;25;2;1;11;31,25;8,333333333;189,3;25;3;1;9;21,875;12,5;143,2
45;0,4;31;14;-1;-1;18;2;0;2;34,375;0;35,2;24;1;1;9;45,83333333;16,66666667;309,2;25;2;1;11;12,5;37,5;295,5;25;2;1;11;79,16666667;14,58333333;241,8
45;0,5;31;15;-1;-1;18;2;0;3;25;0;85,2;24;3;1;11;103,125;33,33333333;716,8;25;1;0;11;43,75;0;309,7;25;3;1;11;53,125;33,33333333;264,6
45;0,1;32;13;16;16;20;1;0;0;6,25;0;0;25;4;1;4;33,33333333;4,166666667;68,7;25;1;1;4;43,75;33,33333333;33,3;25;3;0;1;68,75;0;6,2
45;0,2;32;16;-1;-1;21;5;1;0;62,5;4,166666667;0;24;4;1;5;118,75;41,66666667;177,5;25;3;2;8;50;62,5;102,2;25;5;0;3;46,875;0;83,5
45;0,3;32;12;-1;15;19;2;1;1;6,25;2,083333333;66,8;25;3;3;7;43,75;25;329,5;25;1;1;11;12,5;66,66666667;182,7;25;3;1;8;50;41,66666667;113,7
45;0,4;32;14;-1;-1;17;3;0;3;108,3333333;0;43,3;24;3;1;11;31,25;33,33333333;348,6;25;2;2;11;62,5;33,33333333;279,7;25;3;1;11;109,375;2,083333333;238,4
45;0,5;32;14;-1;-1;18;3;0;2;31,25;0;38,5;25;2;1;10;200;43,75;863;25;2;1;11;75;4,166666667;309,7;25;3;1;11;43,75;33,33333333;242,8
45;0,1;33;13;-1;20;21;1;0;0;45,83333333;0;0;24;1;0;4;16,66666667;0;50,1;25;1;1;3;6,25;91,66666667;22,3;25;3;0;0;21,875;0;0
45;0,2;33;14;-1;-1;20;2;0;0;25;0;0;24;5;2;4;100;6,25;218;25;1;2;7;56,25;25;79,5;25;5;1;2;50;8,333333333;39,2
45;0,3;33;15;-1;-1;18;3;0;0;34,375;0;0;24;3;0;8;25;0;385,8;25;2;1;10;37,5;54,16666667;174,7;25;4;1;8;15,625;16,66666667;112,7
45;0,4;33;13;-1;-1;19;3;0;2;37,5;0;37,2;25;2;1;10;66,66666667;29,16666667;365,3;25;2;0;11;31,25;0;319,8;25;2;1;11;31,25;66,66666667;202,9
45;0,5;33;14;-1;-1;19;1;0;3;25;0;15,6;25;1;1;10;12,5;12,5;565;25;3;0;11;31,25;0;324,9;25;3;0;10;25;0;311,9
45;0,1;34;14;-1;-1;21;1;0;0;3,125;0;0;21;6;2;1;56,25;150;25,4;25;1;1;2;6,25;54,16666667;24,2;25;4;1;0;43,75;108,3333333;0
45;0,2;34;13;-1;-1;21;3;0;0;21,875;0;0;25;4;2;7;81,25;91,66666667;110,6;25;2;1;6;12,5;33,33333333;101,3;25;3;1;4;100;39,58333333;31,1
45;0,3;34;15;-1;-1;19;3;0;0;37,5;0;0;24;6;1;9;58,33333333;8,333333333;208,6;25;3;0;11;75;0;186,3;25;4;0;7;62,5;0;158,3
45;0,4;34;13;-1;15;18;1;0;1;9,375;0;74,7;24;1;1;8;33,33333333;37,5;450,2;25;0;1;10;0;41,66666667;222,6;25;1;0;10;58,33333333;0;281,4
45;0,5;34;14;-1;-1;19;4;0;3;12,5;0;32,4;25;2;0;9;16,66666667;0;352,4;25;1;0;11;6,25;0;226,3;25;1;0;11;12,5;0;236,6
45;0,1;35;14;-1;-1;19;3;1;0;66,66666667;25;0;24;4;3;4;112,5;52,08333333;244,6;25;1;0;7;31,25;0;51,2;25;4;1;1;121,875;37,5;30
45;0,2;35;14;-1;-1;17;4;0;0;33,33333333;0;0;25;5;1;10;54,16666667;33,33333333;263,6;25;2;1;8;31,25;75;164,6;25;4;1;7;81,25;66,66666667;117,5
45;0,3;35;13;16;15;18;2;0;1;37,5;0;5,5;24;2;2;8;43,75;150;271,2;25;2;1;10;6,25;41,66666667;174,9;25;2;1;9;79,16666667;58,33333333;142,3
45;0,4;35;15;-1;-1;19;4;0;2;31,25;0;65,2;25;4;1;10;100;16,66666667;457,8;25;1;1;11;20,83333333;75;261,7;25;6;1;10;75;166,6666667;261,9
45;0,5;35;13;16;-1;18;2;0;2;58,33333333;0;0;25;2;1;11;50;16,66666667;563,4;25;1;1;11;12,5;50;313,4;25;3;0;10;58,33333333;0;260,3
45;0,1;36;14;-1;-1;20;1;0;0;12,5;0;0;25;3;1;1;79,16666667;8,333333333;48,8;25;1;2;2;18,75;8,333333333;41;25;1;1;1;15,625;6,25;41
45;0,2;36;14;-1;-1;23;0;0;0;0;0;0;25;2;1;5;125;91,66666667;204,9;25;3;1;8;25;41,66666667;90,5;25;3;0;6;40,625;0;87,6
45;0,3;36;14;-1;-1;20;1;0;0;12,5;0;0;25;1;2;9;18,75;16,66666667;295,2;25;0;0;11;0;0;139,5;25;2;1;7;6,25;8,333333333;134,7
45;0,4;36;-1;-1;-1;19;4;0;2;31,25;0;52,6;25;3;0;11;62,5;0;220,8;25;3;2;10;25;12,5;221,5;25;5;1;11;70,83333333;58,33333333;202,6
45;0,5;36;13;-1;-1;18;1;0;2;9,375;0;75,5;24;2;1;8;18,75;8,333333333;466,7;25;1;2;11;25;75;424,1;25;2;1;10;25;16,66666667;239,8
45;0,1;37;14;-1;-1;22;1;0;0;6,25;0;0;24;3;2;4;58,33333333;33,33333333;66,2;25;2;1;5;37,5;83,33333333;17,1;25;3;1;1;68,75;60,41666667;47,2
45;0,2;37;14;-1;-1;20;4;0;0;62,5;0;0;25;2;1;5;37,5;58,33333333;140;25;1;2;7;6,25;37,5;102,2;25;4;2;5;62,5;8,333333333;96,6
45;0,3;37;14;-1;15;20;2;1;0;16,66666667;45,83333333;0;25;3;1;9;41,66666667;16,66666667;277,6;25;2;0;10;18,75;0;163,4;25;3;1;10;66,66666667;8,333333333;149,1
45;0,4;37;14;-1;-1;19;2;0;2;25;0;160,3;24;1;2;7;16,66666667;50;579,2;25;1;1;11;37,5;16,66666667;245,9;25;2;0;9;28,125;0;201,7
45;0,5;37;13;-1;15;20;0;0;5;0;0;53,1;25;1;1;10;75;45,83333333;358,4;25;1;1;11;6,25;41,66666667;323;25;4;1;11;75;33,33333333;270,2
45;0,1;38;15;-1;-1;20;2;1;0;21,875;25;0;25;4;2;4;43,75;14,58333333;112,9;25;2;1;2;62,5;33,33333333;37,3;25;4;1;0;50;45,83333333;0
45;0,2;38;15;-1;-1;19;1;0;0;15,625;0;0;25;6;1;9;75;54,16666667;179,7;25;3;0;7;56,25;0;118,2;25;5;1;6;68,75;37,5;92,5
45;0,3;38;12;-1;-1;21;3;0;0;12,5;0;0;24;0;1;7;0;33,33333333;253,7;25;2;1;9;56,25;4,166666667;166,1;25;2;1;8;41,66666667;6,25;129,6
45;0,4;38;13;-1;-1;19;3;1;1;21,875;25;8,2;25;3;1;9;25;50;386,7;25;2;1;9;37,5;33,33333333;242,3;25;1;2;9;29,16666667;29,16666667;183,4
45;0,5;38;13;-1;-1;19;1;0;2;16,66666667;0;93,2;25;2;0;10;25;0;761,2;25;2;2;11;43,75;70,83333333;353,5;25;2;0;11;59,375;0;316,6
45;0,1;39;13;-1;-1;21;2;1;0;15,625;58,33333333;0;24;3;1;2;143,75;4,166666667;95,5;25;2;1;3;37,5;83,33333333;39,4;25;3;0;0;43,75;0;0
45;0,2;39;15;-1;-1;19;5;0;1;21,875;0;26,1;22;5;1;9;125;166,6666667;288,2;25;4;0;9;43,75;0;148,5;25;4;1;8;59,375;25;119,2
45;0,3;39;14;-1;-1;18;4;1;1;28,125;20,83333333;15,5;25;4;0;9;70,83333333;0;468;25;3;0;11;43,75;0;190,9;25;5;0;9;37,5;0;185,1
45;0,4;39;14;-1;-1;19;3;2;1;33,33333333;16,66666667;4,5;25;3;0;8;29,16666667;0;550,9;25;1;0;11;18,75;0;270,9;25;2;2;11;131,25;133,3333333;253,1
45;0,5;39;14;-1;-1;18;2;0;3;9,375;0;135,1;25;3;2;7;100;37,5;517,4;25;3;0;11;43,75;0;379,2;25;5;0;11;29,16666667;0;319
45;0,1;40;14;-1;21;20;4;0;0;29,16666667;0;0;25;1;0;4;75;0;36,4;25;3;1;1;18,75;62,5;8,3;25;4;0;0;50;0;0
45;0,2;40;15;-1;-1;18;5;0;0;40,625;0;0;24;3;1;7;75;25;165,1;25;2;2;8;43,75;50;144,5;25;5;1;6;56,25;91,66666667;147,1
45;0,3;40;14;-1;-1;21;1;1;2;12,5;8,333333333;31,3;25;4;3;8;54,16666667;75;453,9;25;2;2;10;50;58,33333333;145,1;25;3;1;10;56,25;50;156,3
45;0,4;40;13;-1;-1;18;5;0;2;21,875;0;20;25;4;1;9;33,33333333;8,333333333;443,5;25;1;0;11;37,5;0;266,5;25;3;1;10;54,16666667;8,333333333;217,9
45;0,5;40;-1;-1;-1;18;6;0;3;45,83333333;0;59,4;25;4;2;10;125;166,6666667;574;25;3;0;11;37,5;0;334,9;25;3;2;11;131,25;112,5;286,5
45;0,1;41;14;-1;-1;21;2;1;0;31,25;25;0;24;3;2;4;43,75;104,1666667;167,3;25;3;2;6;43,75;41,66666667;82,1;25;3;1;0;68,75;70,83333333;0
45;0,2;41;14;-1;-1;20;3;0;0;18,75;0;0;24;2;2;7;37,5;16,66666667;216,5;25;1;1;8;31,25;54,16666667;110,4;25;6;2;8;37,5;33,33333333;106,2
45;0,3;41;15;-1;-1;20;2;0;1;46,875;0;66,3;25;5;3;10;50;95,83333333;295,3;25;1;1;11;6,25;16,66666667;223,4;25;4;0;11;75;0;226,2
45;0,4;41;14;-1;-1;19;3;0;4;20,83333333;0;81,5;24;5;1;8;21,875;20,83333333;277,3;25;2;1;11;31,25;33,33333333;188,6;25;4;1;11;106,25;83,33333333;197,7
45;0,5;41;13;18;-1;21;1;0;4;3,125;0;62,5;24;1;1;7;53,125;8,333333333;404,5;25;2;2;10;6,25;20,83333333;497,9;25;6;0;11;46,875;0;268,7
45;0,1;42;14;-1;-1;19;3;0;0;16,66666667;0;0;24;4;1;3;31,25;66,66666667;61,3;25;1;1;2;6,25;16,66666667;10,1;25;4;1;0;33,33333333;8,333333333;0
45;0,2;42;14;-1;-1;20;3;0;0;9,375;0;0;24;4;1;6;108,3333333;87,5;304,8;25;1;0;7;25;0;105,1;25;2;1;5;58,33333333;41,66666667;93
45;0,3;42;14;-1;-1;18;2;0;1;8,333333333;0;7,4;23;4;2;7;62,5;183,3333333;208,7;25;0;2;9;0;83,33333333;177,3;25;4;0;9;33,33333333;0;127,6
45;0,4;42;14;-1;-1;19;1;1;1;29,16666667;16,66666667;49,1;25;2;1;7;62,5;4,166666667;381,7;25;2;2;9;18,75;50;224,1;25;5;2;11;54,16666667;18,75;233,2
45;0,5;42;14;-1;-1;18;0;0;3;0;0;65;25;5;2;11;53,125;141,6666667;456,8;25;1;1;11;18,75;25;286,7;25;2;1;11;37,5;16,66666667;253,3
45;0,1;43;15;-1;-1;18;3;0;0;70,83333333;0;0;24;3;2;1;25;16,66666667;6,5;25;2;1;0;50;50;0;25;5;1;0;118,75;54,16666667;0
45;0,2;43;14;-1;-1;21;2;1;0;9,375;29,16666667;0;24;4;2;7;41,66666667;37,5;177,5;25;1;0;9;6,25;0;62,2;25;4;1;5;28,125;83,33333333;81,5
45;0,3;43;14;-1;-1;18;2;0;2;18,75;0;78,2;23;6;0;11;62,5;0;353,5;25;1;0;10;6,25;0;167,3;25;2;2;9;4,166666667;14,58333333;222,3
45;0,4;43;13;-1;15;18;3;0;2;34,375;0;49,2;25;0;1;11;0;12,5;450,2;25;1;2;11;12,5;33,33333333;271,6;25;4;2;11;31,25;8,333333333;284,9
45;0,5;43;14;-1;-1;19;3;0;4;18,75;0;89,2;25;3;0;8;58,33333333;0;686,8;25;2;1;10;50;91,66666667;323,8;25;3;0;11;40,625;0;272,7
45;0,1;44;14;-1;-1;22;3;1;0;37,5;25;0;24;6;2;5;62,5;29,16666667;120,5;25;3;0;2;56,25;0;66,3;25;3;2;0;58,33333333;45,83333333;0
45;0,2;44;14;-1;-1;21;1;0;0;9,375;0;0;24;3;0;6;37,5;0;124,2;25;0;1;7;0;2,083333333;104,4;25;2;0;7;40,625;0;119,6
45;0,3;44;15;-1;-1;19;4;0;0;37,5;0;0;23;5;1;9;37,5;25;305,8;25;2;0;11;12,5;0;171,8;25;2;0;9;66,66666667;0;145,5
45;0,4;44;14;-1;-1;18;3;2;2;50;20,83333333;44;24;4;2;10;93,75;91,66666667;370,3;25;3;1;11;25;16,66666667;252,9;25;3;1;11;31,25;31,25;209,1
45;0,5;44;15;-1;-1;18;4;0;2;18,75;0;154,5;25;4;1;8;37,5;12,5;571,2;25;2;0;11;25;0;315,8;25;4;1;11;62,5;12,5;258,6
45;0,1;45;14;-1;22;21;0;0;0;0;0;0;25;2;1;6;150;50;145,2;25;0;2;5;0;25;94,2;25;3;1;0;25;16,66666667;0
45;0,2;45;13;-1;-1;20;0;0;1;0;0;0;25;1;1;6;25;6,25;294,7;25;3;2;8;37,5;8,333333333;110,2;25;2;0;8;66,66666667;0;124,2
45;0,3;45;13;-1;-1;20;1;0;1;40,625;0;6,4;25;5;1;9;56,25;8,333333333;309,1;25;0;1;10;0;29,16666667;188,2;25;1;0;9;25;0;197,4
45;0,4;45;14;-1;-1;21;1;1;5;3,125;50;99,8;25;1;2;11;6,25;66,66666667;308,5;25;2;1;11;50;41,66666667;185,6;25;4;0;11;75;0;207,7
45;0,5;45;13;-1;-1;20;1;0;4;9,375;0;66,2;24;3;1;10;40,625;27,08333333;493,1;25;1;0;11;87,5;0;312,4;25;2;0;11;25;0;303,3
45;0,1;46;12;-1;18;20;2;2;0;33,33333333;29,16666667;0;25;0;2;4;0;70,83333333;93,1;25;0;2;3;0;41,66666667;11,1;25;2;2;2;54,16666667;45,83333333;10,2
45;0,2;46;14;-1;-1;18;2;1;0;28,125;16,66666667;0;25;1;1;5;18,75;50;88,2;25;1;1;10;25;83,33333333;100,3;25;4;1;6;20,83333333;141,6666667;64,3
45;0,3;46;14;-1;-1;20;2;0;2;21,875;0;93,5;25;5;3;10;70,83333333;50;277,2;25;2;2;11;56,25;16,66666667;156,6;25;5;1;10;66,66666667;54,16666667;152,9
